3626,0.70983703
3627,0.72075000
3631,0.90217035
3632,1.06989097
3633,1.14689018
3634,1.19486730
3635,1.17768875
3638,1.13620292
3641,1.84832533
3643,2.52229144
3645,2.74885279
3647,2.83313710
3649,2.16225769
3652,1.59320006
3655,2.04627384
3656,1.86910666
3658,2.00480785
3661,1.49907292
3662,1.50883676
3665,1.94826599
3671,1.92373539
3675,1.36168864
3676,1.15644841
3678,1.14235562
3682,1.14809759
3684,1.18829661
3688,1.81633152
3689,1.84043316
3690,1.76886716
3692,1.85236924
3693,1.36452440
3694,0.70478090
3699,1.99499918
3705,1.55617569
3707,1.12479013
3708,1.05580035
3710,0.70901926
3712,0.57566829
3716,0.70919432
3717,0.69355233
3720,0.68614329
3721,0.67238375
3724,0.50071500
3725,0.43540288
3727,0.29350512
3728,0.29990673
3729,0.27731373
3732,0.29241076
3735,0.13934435
3736,0.17398699
3738,0.17676325
3739,0.17430222
3740,0.18015071
3741,0.07152752
3743,0.09686514
3744,0.14638482
3750,-0.03991709
3751,-0.05001981
3753,0.00710973
3757,0.19720151
3762,0.60821665
3763,0.62023554
3764,0.49626719
3765,0.52294257
3766,0.51235919
3767,0.41015987
3769,0.63805929
3771,1.07209973
3773,1.20686052
3774,1.34409696
3776,1.47895223
3777,1.56519791
3781,2.04773335
3782,2.18963766
3783,2.32348427
3784,2.26845604
3785,2.35456741
3789,2.75033308
3791,2.78382158
3793,2.85301529
3794,2.95142431
3796,2.95062322
3797,3.06050543
3798,2.75497540
3800,2.77347388
3801,3.00861087
3803,3.18964150
3804,2.81462939
3809,3.59497839
3810,3.58935801
3811,3.66161473
3812,3.65721851
3816,3.09271531
3817,3.22176854
3818,2.99378981
3820,3.69305532
3821,2.91631335
3822,3.76553632
3823,4.00902011
3825,4.08161055
3828,4.11164606
3829,4.15615429
3831,4.18866157
3832,4.22771474
3834,4.25836256
3835,4.24345705
3837,4.33341724
3839,4.38564920
3842,4.37637766
3848,4.43729005
3852,4.36256975
3856,4.29179317
3859,4.20514855
3860,4.18121603
3863,4.07749222
3865,4.03605976
3869,3.84964411
3871,3.75140451
3873,3.75230899
3875,3.66395316
3876,3.61859776
3878,3.60208957
3880,3.49484425
3881,3.46041157
3882,3.34732658
3883,3.31257984
3885,3.12410922
3888,2.93120203
3889,2.77927105
3891,2.62709035
3892,2.53938876
3894,2.49072761
3897,2.38213676
3899,2.25029219
3902,2.04192929
3903,1.88166247
3904,1.71961126
3908,1.41372154
3911,1.23046842
3912,1.06952990
3914,0.92200145
3915,0.89485044
3929,5.85177224
3933,6.34042803
3939,7.09401147
3941,7.46933076
3942,7.50958786
3943,7.66106172
3946,7.97307451
3947,8.14749840
3951,8.31256670
3953,8.40149284
3956,8.63307839
3957,8.68502332
3959,8.90249986
3962,9.12227511
3966,9.29072518
3968,9.41645629
3972,9.54587744
3975,9.64657787
3976,9.65999919
3977,9.71143352
3979,9.74371518
3980,9.75792204
3983,9.76884755
3986,9.76290411
3987,9.73928543
3990,9.72660694
3993,9.73459292
3994,9.73250494
3998,9.72602598
3999,9.67516038
4002,9.53435050
4003,9.39840256
4004,9.37073233
4005,9.35139325
4008,9.25950834
4010,9.06175647
4013,8.97876729
4018,8.70360335
4019,8.72068153
4020,8.64738250
4021,8.59177781
4024,8.37970828
4029,8.01843374
4030,7.92151709
4031,7.80133756
4033,7.61830206
4037,7.47591371
4038,7.30757719
4040,7.22189016
4045,6.61910563
4047,4.81133705
4048,5.09103912
4049,4.22683971
4051,3.83841548
4053,4.33457585
4055,3.74329424
4060,2.89196560
4063,4.05918546
4066,3.21001582
4067,2.76605949
4070,1.52378107
4071,1.92695449
4073,1.73143414
4074,0.66549794
4075,0.66549794
4076,0.46091141
4077,0.27534745
4079,0.12178169
4080,0.09401238
4097,0.23214130
4098,0.27036346
4099,0.30515318
4101,0.42829930
4102,0.43176292
4106,0.74700192
4107,0.96755890
4111,1.01582512
4112,1.01709676
4115,1.83427756
4118,1.98135257
4119,2.62160553
4121,4.17030316
4127,4.16938366
4129,4.76836254
4132,4.51703244
4133,3.34798656
4137,2.54313851
4138,3.60703217
4139,4.09492400
4140,3.71855284
4143,3.33996470
4144,3.63973433
4146,3.65974574
4148,3.28247722
4149,3.10669117
4150,3.05402511
4151,3.15849297
4154,3.64450180
4155,3.46724609
4156,3.28064170
4158,3.32106521
4163,6.42065729
4164,6.14592175
4166,6.71135005
4169,6.58563720
4170,7.18030640
4172,8.40228079
4174,8.75246547
4176,9.54686983
4177,9.55648744
4179,9.34278278
4183,7.82014839
4184,8.08012839
4185,8.64484105
4187,7.53418911
4188,7.00798125
4189,5.32743068
4191,6.47553496
4194,5.64526634
4200,5.66819347
4201,5.10704604
4202,4.54581751
4203,4.22386839
4205,3.93672408
4207,3.55091814
4208,3.49924479
4210,3.39830263
4212,3.36190510
4215,3.13826012
4216,3.48058348
4218,3.08616832
4221,4.16089376
4223,4.02275091
4224,3.86189346
4225,4.02044694
4226,3.67602407
4229,3.44613458
4230,3.32926478
4231,3.63181881
4232,3.11607799
4233,2.98644752
4236,2.48872649
4237,3.40958540
4238,3.23513798
4239,3.39263866
4240,2.70751036
4241,3.07107388
4243,3.42339523
4244,3.35945713
4246,2.26335119
4248,1.80491426
4249,1.69236129
4250,2.07578173
4258,0.76448132
4259,0.73095866
4260,0.60595013
4262,0.46061233
4266,0.15641049
4268,0.06819287
4298,0.30338280
4299,0.28725356
4302,0.31683527
4303,0.34541902
4306,0.56330140
4307,0.60130530
4308,0.90998055
4309,0.92295339
4311,0.65196212
4316,0.47496477
4317,0.48067549
4318,0.77644549
4319,0.55367181
4320,0.64044783
4324,0.41432153
4326,0.57523949
4329,0.64073502
4331,0.61941813
4336,0.52204296
4337,0.52561979
4339,0.41484743
4344,0.81657309
4351,0.74554415
4361,0.80055572
4367,0.79901434
4368,0.71220190
4370,0.93531294
4373,0.75150198
4375,1.27896757
4377,1.21655763
4378,1.00707002
4380,1.36758184
4381,1.67624571
4382,1.48067035
4383,0.54949011
4385,0.42024551
4387,0.70792067
4388,0.50713290
4389,0.51905068
4392,0.77267543
4393,0.50639967
4394,0.73229867
4396,0.53406525
4397,0.51752548
4398,0.31009451
4399,0.29800067
4402,0.68362216
4403,0.74905848
4405,0.70651277
4406,0.73764831
4407,0.69448543
4408,0.54600132
4409,0.54739871
4410,0.73152868
4411,0.53225084
4412,0.69834064
4415,0.75337543
4418,0.76928926
4420,1.05997067
4422,1.03000208
4427,0.83650689
4432,0.76122542
4433,1.02954666
4437,0.59137457
4441,0.50804752
4442,0.38369013
4444,0.36772822
4448,0.14557813
4449,0.11324058
4451,0.06288200
4452,0.04452064
4453,0.01386543
4454,0.03546744
4459,0.37999305
4465,-0.02501240
4467,0.27929181
4468,0.31582932
4469,0.32936419
4471,0.49005324
4473,0.62971210
4477,1.07232454
4481,1.30216419
4483,1.45442126
4484,1.47985409
4485,1.57460829
4486,1.59902375
4487,1.69104595
4489,2.38513084
4493,6.06387629
4497,6.32170597
4500,6.57175222
4501,6.65328030
4502,6.79682210
4503,7.27542951
4505,7.39050066
4506,7.46347869
4508,7.69987674
4510,8.06583495
4511,8.30620501
4512,8.36866275
4515,8.65426670
4517,8.89918492
4521,9.11899973
4522,9.23072193
4523,9.33453473
4524,9.31931181
4529,9.58773414
4530,9.67479489
4531,9.71275245
4533,9.85457959
4534,9.92655021
4539,10.06406373
4543,10.11409776
4544,10.13888997
4545,10.20922688
4546,10.23418219
4548,10.20939115
4549,10.23189426
4552,10.19547328
4554,9.89309559
4555,9.63509566
4556,9.69459276
4558,9.32704049
4561,9.58613109
4563,9.85506482
4564,9.71828870
4568,9.55525125
4573,9.12975587
4575,8.78167615
4581,7.57558575
4582,7.32082151
4584,5.68182440
4585,6.31864746
4587,5.98625174
4588,6.57350627
4590,7.30799684
4591,7.69574193
4592,7.98027618
4596,5.98284679
4598,6.13693056
4601,4.51253241
4602,4.42022662
4605,4.66827559
4606,5.15801386
4608,4.56149531
4609,4.02822341
4614,2.75310901
4615,2.91862943
4618,4.12626279
4620,4.71412673
4622,3.75610144
4625,2.80767826
4627,2.16175453
4628,1.83536686
4629,1.14060503
4632,0.92173309
4633,0.91730760
4634,0.82444240
4635,0.74806501
4636,0.55782730
4637,0.49154829
4640,0.11991887
4648,0.37999305
4654,0.07372630
4661,0.06017921
4662,0.09137794
4663,0.13989495
4664,0.19604381
4666,0.24247881
4668,0.25381759
4669,0.49220382
4670,0.56345026
4671,0.58573391
4673,0.71321446
4676,0.84366225
4677,0.83182930
4679,0.90940411
4687,1.31017505
4688,1.34192606
4691,1.46704728
4694,1.63585943
4697,1.98400757
4701,2.36808607
4702,2.47097417
4703,2.51192530
4708,2.81285251
4709,2.79314008
4710,2.76726729
4711,2.80338721
4713,2.88606969
4714,2.93790599
4718,3.04633625
4722,3.21593013
4723,3.63598537
4725,3.64121035
4729,3.65760354
4732,3.65935651
4733,3.67455763
4735,4.85369967
4736,4.94003673
4737,5.17599160
4738,5.33616502
4739,5.44303887
4743,6.43285341
4747,6.19381960
4748,5.38216914
4752,6.41874797
4753,6.92278242
4755,6.67548068
4756,6.30282012
4758,6.41470418
4760,6.55180371
4764,6.51645786
4765,6.49751707
4766,6.31103501
4768,6.03973217
4769,6.04069160
4771,5.85226151
4772,5.62906567
4773,5.45348975
4775,5.31358715
4778,4.97446360
4779,4.79966565
4781,4.50504878
4782,4.45819766
4783,4.33309112
4785,4.00603647
4788,3.70201013
4790,3.36448971
4795,2.30871209
4796,2.04210614
4803,0.71843222
4809,0.36594117
4821,0.37999305
4835,0.55935720
4836,0.59158376
4841,1.13720208
4845,0.97435727
4846,1.00175429
4847,1.09070002
4848,0.87125945
4849,0.87184592
4850,0.85557472
4851,0.99310716
4854,1.60173325
4858,3.67569906
4859,4.10012619
4864,3.63431077
4865,5.31632742
4866,5.35831615
4868,5.28019007
4873,6.56994666
4874,6.64693207
4875,6.88726609
4879,7.70452093
4881,7.89760012
4883,8.43760253
4886,9.05839997
4888,8.73782724
4892,9.37137387
4894,9.32463236
4897,9.53985112
4898,9.61091312
4899,9.54931765
4901,9.59059983
4902,9.69141608
4904,9.80937492
4910,9.88633699
4914,9.89813341
4920,9.89544710
4921,9.88344785
4924,9.79338121
4927,9.53727074
4930,9.51360455
4933,9.57543133
4935,9.55200616
4936,9.39801085
4937,9.42690683
4938,9.27535486
4940,9.17109243
4944,8.98935304
4946,8.92086606
4948,8.83171484
4949,8.67198881
4952,8.61163567
4955,8.16066530
4956,8.10081105
4958,7.93269772
4959,7.80892132
4960,7.60671273
4963,7.37934257
4964,7.29057280
4966,6.98866177
4967,6.87312898
4969,6.68038237
4974,5.85980509
4976,5.43401974
4977,5.18402298
4979,4.77411068
4981,4.58297686
4987,3.18893983
4988,2.98072813
4989,2.80037923
4990,2.66949165
4991,2.62406682
4992,2.37788122
4994,1.94156858
4995,1.83152557
4997,1.30369648
4999,0.27579342
5000,0.19376569
5010,0.37999305
5013,0.37999305
5018,6.95823187
5020,6.82734948
5022,6.38097762
5023,6.31055377
5028,5.40190572
5030,5.03911246
5031,4.98975736
5033,4.58714528
5035,4.16534144
5036,4.04474028
5037,3.57703752
5038,3.31529203
5039,3.17729223
5041,2.80329802
5044,2.05745613
5045,1.87149074
5046,1.79455107
5047,1.39142473
5048,0.61162235
5049,0.25018803
5068,1.27827521
5074,0.37999305
5077,0.37999305
5084,0.38031958
5085,0.38597606
5087,0.26014707
5089,0.31393840
5090,0.42548892
5091,0.42593045
5092,0.46145570
5094,0.69992503
5095,1.25550463
5096,0.80808860
5097,0.74209636
5098,0.90140051
5100,2.56321556
5103,4.19179738
5104,4.65820007
5105,4.91566136
5106,5.05006230
5107,5.17664623
5111,5.92500092
5113,6.16996589
5118,7.00638705
5120,7.18199731
5122,7.45877875
5123,7.55514311
5124,7.74760586
5125,7.79138132
5126,7.81042039
5130,8.18671012
5133,8.70869294
5135,8.93063537
5138,9.18923849
5142,9.55052576
5145,9.64487221
5146,9.75418876
5148,9.66592016
5154,10.33377029
5155,10.46434820
5157,10.49642060
5158,10.55447237
5160,10.61938636
5163,10.72590342
5164,10.69388918
5167,10.76142198
5168,10.72420717
5172,10.84286211
5177,10.87736079
5181,10.76520471
5182,10.79469873
5183,10.83925736
5185,10.75035058
5186,10.70186441
5190,10.46903843
5192,10.51189983
5193,10.46564024
5194,10.46417060
5197,10.23797205
5199,10.16599889
5202,9.96430257
5204,9.94872131
5205,9.87054623
5206,9.83819157
5208,9.57089689
5209,9.48807948
5210,9.28357004
5212,9.23029134
5213,9.19196544
5214,9.10166174
5217,8.86425044
5219,8.58908851
5224,7.91893029
5225,7.91893029
5228,7.63529620
5230,6.76512913
5232,6.62821590
5233,6.46797656
5241,5.31822375
5242,4.26018520
5243,3.97852302
5244,3.97930896
5245,4.03530641
5247,4.45747391
5251,2.08782163
5252,2.51364742
5255,2.00768231
5256,1.27311753
5257,0.85335500
5258,0.74455764
5259,0.79907525
5261,0.43156332
5265,0.27993896
5267,0.18660562
5268,0.11120112
5271,0.11411952
5281,0.37999305
5292,0.37999305
5302,-0.00319451
5303,0.04613909
5304,0.11236508
5307,0.24375489
5308,0.32796462
5309,0.33081229
5311,0.44220819
5313,0.86748151
5318,2.11193482
5323,2.09288471
5324,2.67112143
5325,2.92983019
5326,3.45131171
5331,5.92843294
5332,6.61254584
5335,7.57590510
5339,7.27298515
5340,7.61981587
5341,7.80868001
5346,8.29115196
5360,7.44882758
5362,9.31063047
5364,10.30868491
5365,10.22651964
5366,9.52205007
5369,8.23095749
5371,6.75288426
5372,7.53169053
5375,10.62123412
5376,10.67519518
5377,10.45523330
5379,10.55884005
5381,10.60919817
5383,10.78680240
5384,10.73929933
5385,10.88613473
5386,10.92244264
5392,11.06021858
5393,10.91287020
5395,10.87472992
5398,10.74693374
5399,10.73240710
5401,10.74626482
5403,10.61350511
5409,10.36060493
5419,9.56870206
5421,9.69112130
5424,9.48295340
5426,9.35060666
5427,9.22750448
5428,9.19416067
5432,8.90192639
5434,8.80351362
5437,8.45913193
5440,8.21508995
5443,7.92163859
5444,7.92346251
5445,7.84574311
5446,7.54868605
5447,7.45545754
5448,7.25446839
5449,7.06937342
5452,6.82385412
5457,6.09619725
5462,5.49444648
5463,5.48037589
5464,5.31832635
5465,5.12593442
5467,4.73069282
5469,4.45625035
5470,4.25452276
5477,3.24876683
5478,3.00170089
5480,2.72256192
5482,2.49202610
5487,1.72023892
5489,1.42175176
5491,0.97209184
5493,0.85446589
5495,0.55656403
5497,0.51171278
5501,0.14579020
5508,0.37999305
5511,0.00486468
5515,0.08849160
5516,0.13786301
5517,0.17191499
5519,0.27497991
5520,0.29720939
5522,0.37149197
5523,0.37000721
5524,0.46494187
5526,0.62254056
5528,0.64455153
5529,0.64232539
5532,0.63639115
5533,0.63776252
5536,0.78484351
5542,1.19587596
5543,1.25823816
5546,1.39139934
5547,1.38859900
5548,1.71025739
5549,1.93245310
5551,2.62427116
5552,4.05184985
5553,4.82181005
5554,4.48596451
5555,6.43373421
5556,7.22007748
5558,6.70714592
5560,6.20565515
5564,7.18234987
5565,7.61563494
5568,8.18067944
5569,8.32999856
5572,8.55450460
5576,8.59365454
5578,8.57743347
5581,8.80140172
5583,9.15174441
5585,9.13994310
5586,9.24542162
5589,9.53672671
5593,9.58557679
5595,9.34139416
5596,9.64179185
5600,9.51039007
5601,10.09618719
5602,10.05837838
5606,10.40482350
5609,10.21904903
5610,8.61394047
5613,2.66170444
5615,3.93884690
5621,9.97896750
5622,9.48120383
5623,5.69165371
5624,9.68974164
5625,10.22930731
5626,7.13708268
5632,6.31624306
5634,8.50699254
5635,8.19589545
5636,8.33066002
5638,7.26064198
5639,7.89653637
5641,4.44704391
5643,2.65737169
5644,3.95984232
5648,7.86019033
5649,7.86991051
5650,7.57192525
5653,5.50622456
5654,6.49851056
5656,7.09195845
5657,5.82662104
5659,6.54468965
5661,6.42220955
5663,6.34610094
5665,5.99951683
5666,5.64896937
5667,5.61964729
5668,5.55636944
5669,5.41921914
5670,5.34152263
5673,4.66651995
5674,4.19292284
5677,3.55866440
5679,3.00026788
5680,2.78238014
5687,1.64621040
5691,0.98245356
5692,0.88176243
5699,0.05252231
5704,0.19025160
5708,0.74110094
5709,0.99332577
5710,1.13225732
5711,1.28322082
5716,2.24297993
5717,2.36598076
5719,2.67052212
5720,2.88823613
5721,3.14917706
5722,3.19938420
5723,3.33346129
5724,3.51366748
5727,4.15262736
5729,4.45686491
5730,4.61172742
5731,4.76684308
5733,5.12991949
5734,5.31300309
5739,5.97629394
5743,6.53109564
5745,6.92031871
5747,7.04387900
5748,7.24617624
5752,7.71783465
5754,7.84852671
5755,7.99301662
5757,8.09791164
5759,8.23720796
5761,8.42271579
5763,8.68547721
5764,8.76304048
5769,9.40201071
5770,9.44143721
5771,9.52680954
5774,9.68257082
5776,9.86463444
5779,9.94471868
5781,10.16051840
5783,10.24095234
5788,10.62743211
5790,10.63094055
5791,10.64082841
5793,10.57289729
5794,10.51969521
5796,10.67315134
5797,10.85703831
5799,10.86610474
5801,10.92735280
5802,10.86142526
5804,10.93786712
5806,10.84077683
5809,10.87722902
5810,10.71131561
5816,10.57430666
5817,10.66381259
5818,10.58665172
5820,10.57793020
5824,10.38957124
5825,10.27226183
5827,10.00107109
5828,10.11896643
5829,10.12751745
5830,10.10136461
5834,9.71818755
5836,9.59540802
5837,9.55343690
5838,9.52220903
5840,9.19997914
5842,9.31893233
5843,9.36755621
5844,9.20465950
5845,9.07548509
5846,8.57884211
5847,8.61903162
5851,6.68976292
5852,7.72380853
5853,7.32365515
5855,7.35626206
5857,6.94152289
5861,6.46274751
5866,5.74940511
5869,5.13855815
5870,5.03562914
5871,5.09691178
5873,4.65560143
5875,4.00261945
5876,3.99563654
5878,3.73408485
5879,3.57482688
5880,3.40011250
5884,2.75890604
5885,2.66965238
5886,2.62875810
5887,2.36858348
5888,2.31410688
5892,1.71224423
5894,1.37981408
5895,1.31323596
5899,0.57971397
5900,0.46023924
5901,0.39188412
5902,0.32433019
5903,0.18972163
5904,0.07178893
5911,0.37999305
5919,0.54937480
5923,1.12142943
5925,1.67289904
5928,2.19453679
5934,3.36691963
5937,3.95723749
5938,4.16289875
5941,4.70584319
5942,4.86218104
5944,5.13926341
5945,5.33123859
5947,5.71683277
5952,6.40346906
5956,6.91888068
5957,7.05734479
5959,7.35446837
5962,7.73591937
5963,7.82512923
5965,8.08577962
5966,8.15826634
5970,8.51446503
5971,8.58575321
5976,9.01662292
5977,9.14345679
5979,9.23934949
5980,9.33336667
5981,9.53953097
5983,9.69021709
5984,9.73361038
5985,9.74324572
5988,10.14608615
5989,10.21011464
5990,10.21676849
5991,10.26594090
5992,10.30375904
5996,10.59901627
5998,10.69807089
6001,10.89177895
6002,10.90910550
6003,10.85422622
6004,10.98946424
6005,10.92362046
6008,10.98990902
6010,10.95028899
6012,11.03236826
6013,11.08176653
6016,8.66553513
6019,11.05502477
6021,11.02471610
6022,11.07152764
6023,11.19094887
6027,11.11242159
6028,11.11003857
6029,11.09695919
6030,11.16031796
6035,10.85877081
6036,10.76229029
6038,10.70812651
6039,10.69313950
6042,10.54510223
6043,10.45376176
6044,10.37784759
6050,9.76761983
6051,9.73695334
6052,9.74322470
6055,9.30470254
6056,9.27289829
6057,9.06479885
6066,8.24164968
6067,8.18968957
6068,8.07293432
6073,7.43995622
6077,6.90569984
6078,6.57727348
6083,6.08297922
6084,5.98197096
6087,5.52435942
6088,5.42967634
6089,5.32441834
6093,4.53697149
6096,4.12513480
6098,3.69613469
6102,2.79140810
6103,2.60598897
6105,2.13918166
6109,1.40627991
6111,1.18628909
6113,0.79752529
6121,0.37999305
6126,1.31301579
6129,1.93017870
6131,2.33074542
6134,3.11788937
6135,3.23351395
6137,3.52822693
6140,4.06454120
6141,4.06454120
6147,5.34305372
6152,6.20218240
6153,6.31927723
6156,6.68932833
6157,6.78794521
6158,6.87415399
6159,6.94243364
6161,7.11488738
6164,7.57825596
6165,7.63563979
6166,7.78085732
6167,7.96602065
6168,8.08723208
6169,8.21715875
6170,8.36559997
6174,8.75323821
6175,8.77985353
6176,8.88811474
6178,8.99109113
6180,9.34997465
6187,9.76629512
6188,10.06450105
6191,9.92093228
6195,10.74430247
6198,7.51136298
6199,8.06036372
6201,7.50139338
6202,8.31847248
6205,7.87698263
6209,6.15985217
6210,6.11515614
6212,4.80108498
6213,4.86962680
6216,4.91542872
6218,5.38617597
6220,8.12602107
6221,10.24679000
6223,9.90723707
6224,10.80662303
6227,10.90104388
6228,11.55796915
6232,11.02817105
6234,9.31452191
6235,9.14230827
6237,8.65064141
6238,8.30381111
6239,6.17641881
6240,6.66188361
6247,5.59952968
6249,5.62521872
6251,5.82875511
6253,5.77419100
6254,6.01398551
6256,5.19728716
6257,4.44425663
6261,5.18955196
6263,5.29992236
6266,5.52880547
6267,4.96716517
6274,4.20644339
6277,3.82132374
6278,3.11737590
6280,3.67145681
6281,4.68524287
6282,6.09043381
6287,6.21676817
6288,3.57891837
6290,2.51896720
6292,5.91871426
6293,6.72853173
6294,6.67259539
6295,6.59943780
6298,6.29228360
6299,5.93993093
6301,6.37027898
6303,5.77445016
6304,5.61457948
6305,5.48959808
6306,5.23219852
6307,5.11984983
6309,4.72159705
6310,4.60650109
6312,4.10457235
6313,3.89530860
6314,3.76574402
6315,3.66610180
6316,3.42064323
6317,3.14931900
6319,2.99232658
6321,2.75631919
6322,2.62306914
6325,1.52130755
6326,1.49182835
6327,0.84725971
6329,0.46419332
6338,0.36713407
6343,1.57838722
6347,2.15304000
6351,3.07478234
6352,3.18186809
6353,3.40505188
6355,3.81581687
6356,3.98235552
6358,4.10429899
6360,4.55694607
6361,4.79827178
6362,5.00006240
6363,5.10234595
6365,5.61640252
6366,5.68922172
6367,5.93387848
6369,6.13516896
6371,6.56510817
6372,6.60373609
6373,6.68755544
6374,6.80638017
6375,6.85965013
6376,6.92108632
6377,7.11560122
6378,7.18657891
6379,7.32636208
6381,7.51827340
6382,7.57846704
6384,7.85591246
6385,8.06892308
6388,8.36481150
6389,8.45002202
6390,8.67311311
6391,8.66908422
6392,8.81563264
6393,8.85713858
6395,8.88219620
6397,9.04862394
6399,9.31522518
6400,9.35804502
6401,9.38572874
6403,9.54029015
6405,9.58142600
6408,9.82875511
6410,9.87261978
6411,10.07269980
6416,10.21584895
6417,10.28505548
6418,10.33843449
6422,10.16815286
6426,10.26689140
6429,10.61740943
6430,10.84590152
6432,10.59939871
6435,10.73405078
6436,10.86373986
6440,10.86912898
6444,10.99296928
6445,11.10957114
6451,11.12080897
6453,10.79670744
6458,11.04860230
6459,10.86484867
6462,10.68642483
6463,10.82099560
6466,8.88104097
6467,10.15830831
6468,10.04280637
6469,9.11692557
6472,8.51550538
6476,6.45573011
6479,6.17796067
6480,6.55960569
6483,6.71164820
6484,6.00586806
6485,4.76364504
6489,4.42189390
6490,3.62909801
6491,5.75816246
6495,2.60799962
6496,3.12995573
6498,1.71999635
6503,1.58148745
6504,1.64752465
6506,3.01507151
6508,2.07194878
6510,2.24819351
6511,2.00624391
6513,1.68121965
6514,1.10187979
6515,1.01464811
6516,0.85700069
6517,0.66314867
6518,0.60069719
6522,0.14015922
6530,0.95230332
6531,0.37999305
6534,0.37999305
6538,1.52166907
6540,1.97101563
6543,2.47822833
6551,4.05246794
6553,4.23368205
6554,4.59471023
6556,4.83931645
6557,5.19172213
6560,5.51183115
6561,5.69047720
6562,5.90189704
6565,6.33340545
6570,6.91095392
6571,7.12700462
6575,7.59983640
6576,7.70489968
6578,8.01955746
6580,8.24504030
6581,8.34842433
6583,8.51646688
6585,8.71372040
6586,8.88642544
6587,8.89902780
6588,8.99045244
6589,9.12023890
6590,9.17343846
6591,9.32909582
6592,9.40660185
6593,9.48127399
6596,9.69449492
6597,9.81525155
6599,9.95695560
6603,10.22101888
6604,10.21739471
6605,10.38243060
6613,10.67445252
6614,10.72629578
6615,10.75519483
6616,10.81183479
6618,10.96290687
6621,10.92121372
6623,11.14571639
6624,11.08904977
6626,11.11926190
6627,11.23164571
6632,11.26927017
6636,11.01583632
6637,11.01583632
6642,11.10674417
6644,11.10513144
6646,11.05667276
6647,10.93009579
6649,10.76564407
6652,10.69709777
6653,10.53883708
6656,10.52147634
6657,10.40515827
6658,10.15044710
6661,8.33989696
6662,9.94086755
6663,9.48156879
6665,8.56315531
6666,9.22046712
6667,9.15736352
6668,8.97294285
6669,8.88778986
6670,8.86151899
6673,8.48955788
6675,8.26004851
6676,8.02314747
6681,7.56289595
6682,6.75246206
6684,5.65845664
6685,5.94459139
6687,5.91193310
6688,5.56459295
6689,5.55348226
6693,5.35624811
6697,4.19415807
6698,4.03963531
6700,3.68761842
6702,3.13108237
6705,0.79837561
6707,0.64597997
6708,0.56202786
6709,0.57860438
6710,0.93922853
6712,0.54197548
6713,0.52970316
6714,0.55237451
6716,0.66535958
6718,0.52859130
6720,0.38335640
6722,0.23916405
6724,1.00455839
6725,1.11852096
6728,1.59456303
6731,2.14771235
6733,2.54593666
6734,2.69281300
6736,3.15967314
6738,3.42751675
6740,3.80068989
6742,4.11591783
6745,4.47387911
6746,4.64341399
6748,5.10248714
6752,5.71312376
6754,6.04612463
6755,6.18716160
6758,6.53691864
6760,6.74517462
6761,6.88426463
6764,7.16607773
6766,7.48697966
6767,7.54446196
6770,7.92561808
6772,8.17426820
6773,8.23830295
6774,8.26569625
6777,8.68195352
6778,8.70058399
6779,8.73651532
6783,9.18973567
6787,9.41953229
6788,9.50293058
6791,9.81106517
6792,9.85361597
6795,10.05435564
6797,10.12623386
6799,10.11932668
6802,10.11418918
6803,10.53632563
6807,9.38188500
6810,8.21368529
6811,8.98042254
6812,9.85054436
6813,10.50578929
6815,11.03474331
6817,10.96287997
6818,10.95964074
6820,11.10508874
6822,10.77375944
6824,10.98544036
6827,9.91052098
6831,9.50682433
6832,8.69782703
6833,8.18487411
6834,7.89644674
6835,7.38412418
6838,6.36196859
6847,4.88765501
6848,4.49916167
6849,4.52759945
6851,4.07182026
6852,4.12659721
6853,4.56779693
6854,5.58198907
6855,6.38912392
6859,5.54801829
6862,6.03203526
6864,8.22984914
6865,8.61674344
6866,8.30466079
6867,8.30780032
6868,6.85057599
6869,6.46768805
6870,5.36403751
6872,4.52315669
6874,5.26398661
6876,4.24218882
6881,3.72253096
6882,4.01525051
6885,7.56702093
6899,5.20254752
6900,3.67024031
6901,3.10274496
6903,3.12287781
6904,3.42009740
6906,3.95114551
6910,2.49156248
6914,1.44386292
6915,1.41677045
6916,1.24378275
6918,0.83059864
6921,0.52168248
6924,0.74144318
6928,1.01592155
6932,0.57983972
6933,0.88261464
6934,2.12972446
6937,2.34667941
6938,2.46175493
6941,4.03203794
6942,4.11615532
6947,4.89091352
6948,5.06653764
6949,5.20225955
6951,5.52227475
6952,5.68649169
6957,6.52573017
6958,6.65434287
6959,6.75035863
6960,6.81581787
6961,6.90699517
6964,7.38084255
6966,7.52026528
6967,7.60400369
6972,8.16048512
6973,8.25228184
6975,8.58530908
6982,9.35332814
6985,9.49038301
6986,9.61268198
6987,9.67924887
6988,9.71682256
6990,9.82297088
6992,9.97073683
6994,10.15279401
6995,10.16377254
6996,10.14730407
6998,10.32477145
6999,10.46420929
7002,10.54911573
7004,10.70579414
7006,10.69161605
7008,10.77605094
7010,10.96106140
7012,10.80689627
7013,10.81039085
7014,10.98755884
7015,11.10862095
7018,11.05627256
7021,11.08695006
7024,11.00266287
7029,10.95596492
7031,10.88396775
7036,11.01037814
7039,10.96014815
7040,10.94047358
7042,10.64028252
7044,9.17270234
7046,5.06751359
7050,10.48210002
7053,10.03358617
7054,9.97469066
7056,9.94376345
7057,9.84448081
7061,9.75748613
7062,8.96003869
7068,9.28199822
7071,8.11783649
