3627,0.75833314
3631,0.92457159
3632,1.06269964
3633,1.14705440
3634,1.16307433
3635,1.17988569
3638,1.11581821
3641,1.82089912
3643,2.38893016
3645,2.67351462
3647,2.92819174
3649,2.21235364
3652,1.61041508
3655,2.08521012
3656,1.89870055
3658,1.87567374
3661,1.52869479
3662,1.54305104
3665,1.93417019
3671,1.88092879
3675,1.37861207
3676,1.19649919
3678,1.15849287
3682,1.16460824
3684,1.19770624
3688,1.89532913
3689,1.90989409
3690,1.95598089
3692,1.84594951
3693,1.21596525
3694,0.71448287
3699,1.85833784
3705,1.46749985
3707,1.01047616
3708,0.97336919
3710,0.77405820
3712,0.60322696
3716,0.70847177
3717,0.66944149
3720,0.65126774
3721,0.65757125
3724,0.36338264
3725,0.34258181
3727,0.27641454
3728,0.28637365
3729,0.28363899
3732,0.27506022
3735,0.12011704
3736,0.14954920
3738,0.15679949
3739,0.13155466
3740,0.12693908
3741,0.04605177
3743,0.07914096
3744,0.10937896
3750,-0.01766587
3751,-0.02907027
3753,0.04187643
3757,0.15860115
3762,0.53961675
3763,0.58954131
3764,0.54691766
3765,0.56148694
3766,0.53919811
3767,0.48192414
3769,0.69718490
3771,1.19069331
3773,1.35870506
3774,1.43629637
3776,1.62765738
3777,1.71004081
3781,2.03459742
3782,2.12004369
3783,2.16607778
3784,2.13903969
3785,2.21878045
3789,2.81833331
3791,2.86916845
3793,2.96671489
3794,3.07266871
3796,3.03776980
3797,3.14896715
3798,2.91328869
3800,2.94132644
3801,3.08926486
3803,3.24718489
3804,2.98466389
3809,3.53015088
3810,3.61542264
3811,3.67499477
3812,3.71643157
3816,3.16643945
3817,3.10855652
3818,3.16543101
3820,3.68532389
3821,3.04119123
3822,3.71197992
3823,3.90864823
3825,3.99484481
3828,4.12490075
3829,4.12084138
3831,4.14590046
3832,4.24186929
3834,4.29431232
3835,4.23215848
3837,4.35029428
3839,4.41799397
3842,4.42537686
3848,4.47246745
3852,4.34305785
3856,4.29990537
3859,4.20145933
3860,4.20128656
3863,4.12259767
3865,4.00052739
3869,3.84159983
3871,3.72449324
3873,3.71014158
3875,3.60016411
3876,3.56997603
3878,3.53976543
3880,3.46046999
3881,3.44435782
3882,3.39147293
3883,3.26193422
3885,3.17205466
3888,2.94078455
3889,2.86062073
3891,2.78838100
3892,2.71219132
3894,2.54251306
3897,2.44161469
3899,2.20213237
3902,2.05925295
3903,1.93803641
3904,1.81743274
3908,1.48037131
3911,1.33950791
3912,1.24151704
3914,1.09860472
3915,1.04327437
3929,5.85403178
3933,6.27947876
3939,7.03780774
3941,7.44294437
3942,7.48366559
3943,7.67221177
3946,7.94767245
3947,8.15058869
3951,8.29780748
3953,8.33217780
3956,8.63216563
3957,8.67490642
3959,8.88086886
3962,9.09784223
3966,9.28120000
3968,9.36386020
3972,9.53544464
3975,9.63943819
3976,9.67267999
3977,9.69644342
3979,9.72085367
3980,9.75936610
3983,9.78847904
3986,9.74956832
3987,9.70861915
3990,9.69924172
3993,9.73686533
3994,9.75609113
3998,9.72324020
3999,9.68130976
4002,9.51834178
4003,9.40681326
4004,9.36116112
4005,9.33818092
4008,9.26266053
4010,9.12189079
4013,8.98364476
4018,8.76388684
4019,8.73554685
4020,8.68902344
4021,8.59486747
4024,8.38308009
4029,8.12058037
4030,7.95530613
4031,7.83798093
4033,7.57849816
4037,7.48065861
4038,7.31484402
4040,7.24748631
4045,6.64003449
4047,4.78165845
4048,5.11561256
4049,4.21676924
4051,3.80790178
4053,4.40422563
4055,3.69587102
4060,2.87085366
4063,4.05676778
4066,3.12121175
4067,2.74701264
4070,1.52741391
4071,1.89788589
4073,1.69287979
4074,0.65290511
4075,0.65290511
4076,0.45814201
4077,0.27310129
4079,0.13504834
4080,0.07449871
4097,0.15181415
4098,0.18197050
4099,0.23703732
4101,0.36800354
4102,0.42844677
4106,0.71787481
4107,0.86225930
4111,0.93851323
4112,1.02998228
4115,1.78606359
4118,1.96266272
4119,2.52461893
4121,4.07919176
4127,4.18983552
4129,4.67418718
4132,4.49731854
4133,3.35313237
4137,2.55578205
4138,3.65506540
4139,4.16108661
4140,3.73532496
4143,3.36342926
4144,3.65023523
4146,3.66310314
4148,3.31273879
4149,3.10612691
4150,3.07021517
4151,3.20925171
4154,3.62068016
4155,3.49846178
4156,3.26789696
4158,3.31904983
4163,6.39804697
4164,6.16319922
4166,6.74997509
4169,6.70270443
4170,7.19508465
4172,8.46308060
4174,8.70553139
4176,9.50807024
4177,9.54798126
4179,9.34008410
4183,7.83586046
4184,8.10575935
4185,8.65155569
4187,7.55794626
4188,6.93197401
4189,5.31401498
4191,6.45512151
4194,5.68273039
4200,5.64240339
4201,5.08533984
4202,4.59217825
4203,4.27008661
4205,3.96271866
4207,3.57079661
4208,3.52490958
4210,3.37957287
4212,3.34455951
4215,3.17199118
4216,3.48650183
4218,3.09772816
4221,4.10781656
4223,4.06295745
4224,3.88837522
4225,4.01376620
4226,3.69989899
4229,3.42779827
4230,3.31324719
4231,3.63154544
4232,3.14948086
4233,2.90591807
4236,2.53898035
4237,3.40562113
4238,3.22497951
4239,3.39631304
4240,2.73860971
4241,3.08682547
4243,3.48044603
4244,3.24797927
4246,2.25655115
4248,1.79005609
4249,1.70614871
4250,2.08584023
4258,0.78637701
4259,0.74224400
4260,0.63580673
4262,0.49325325
4266,0.17442878
4268,0.07306409
4298,0.31338164
4299,0.31090853
4302,0.33962090
4303,0.37259615
4306,0.59716927
4307,0.64829250
4308,0.79055100
4309,0.85560476
4311,0.69558082
4316,0.53707839
4317,0.54282525
4318,0.73270683
4319,0.64451869
4320,0.70284748
4324,0.44554666
4326,0.62784336
4329,0.60328160
4331,0.58886459
4336,0.46130982
4337,0.46770302
4339,0.41284248
4344,0.84329676
4351,0.76048462
4361,0.83201135
4367,0.76409527
4368,0.75381626
4370,0.93332388
4373,0.81274532
4375,1.21576933
4377,1.14291659
4378,1.05146967
4380,1.43937725
4381,1.75242968
4382,1.43482870
4383,0.64329549
4385,0.44935128
4387,0.67272130
4388,0.53111371
4389,0.51939892
4392,0.69349031
4393,0.55374774
4394,0.68743616
4396,0.46849892
4397,0.41583632
4398,0.32250389
4399,0.31274452
4402,0.63087720
4403,0.72381314
4405,0.74565476
4406,0.79401950
4407,0.70298678
4408,0.58173528
4409,0.54661217
4410,0.68961103
4411,0.56493649
4412,0.72446438
4415,0.77922609
4418,0.79429928
4420,0.98254643
4422,0.96634183
4427,0.87771117
4432,0.81041860
4433,0.94161325
4437,0.63819060
4441,0.51761580
4442,0.40832264
4444,0.35575190
4448,0.17078817
4449,0.14900919
4451,0.09534875
4452,0.06685130
4453,0.04127452
4454,0.04194649
4459,0.37999305
4465,0.02817053
4467,0.22361730
4468,0.25723616
4469,0.27179519
4471,0.46389658
4473,0.56875367
4477,1.02799309
4481,1.24933452
4483,1.53478930
4484,1.55388554
4485,1.58935832
4486,1.66341411
4487,1.75158463
4489,2.38139683
4493,5.81679851
4497,6.29858111
4500,6.46472817
4501,6.48114251
4502,6.65459920
4503,7.25792730
4505,7.35976953
4506,7.41551074
4508,7.70338584
4510,8.09226133
4511,8.27428089
4512,8.29556330
4515,8.66695673
4517,8.86515216
4521,9.11057145
4522,9.24310336
4523,9.31306464
4524,9.31173165
4529,9.54738990
4530,9.62919484
4531,9.61629033
4533,9.81135436
4534,9.85135286
4539,9.96405479
4543,10.13787451
4544,10.15691460
4545,10.21871596
4546,10.23910978
4548,10.22338036
4549,10.25833550
4552,10.13493105
4554,9.97031695
4555,9.62129601
4556,9.58628538
4558,9.33874063
4561,9.59048367
4563,9.90626685
4564,9.71738978
4568,9.56776590
4573,9.17059944
4575,8.84044843
4581,7.54383323
4582,7.32480674
4584,5.73128023
4585,6.31996566
4587,6.00532348
4588,6.56016764
4590,7.31050149
4591,7.71563716
4592,8.03281604
4596,5.99172413
4598,6.12618758
4601,4.52347079
4602,4.37528661
4605,4.66031048
4606,5.22507659
4608,4.57789275
4609,4.00995031
4614,2.75542128
4615,2.85140925
4618,4.14573594
4620,4.75254412
4622,3.54752547
4625,2.80457516
4627,2.15445103
4628,1.84167680
4629,1.09872279
4632,0.92833277
4633,0.91583355
4634,0.81506695
4635,0.73594976
4636,0.55122653
4637,0.47040212
4640,0.13890566
4648,0.37999305
4654,0.05508753
4661,0.05496049
4662,0.09701933
4663,0.14554330
4664,0.21018326
4666,0.24149301
4668,0.25240370
4669,0.49932893
4670,0.65272389
4671,0.66233272
4673,0.74548658
4676,0.92683765
4677,0.89107817
4679,0.97305930
4687,1.32737019
4688,1.36793023
4691,1.51311313
4694,1.77002591
4697,2.10973707
4701,2.41474306
4702,2.49836135
4703,2.58068979
4708,2.81833620
4709,2.83261912
4710,2.85097079
4711,2.87257978
4713,2.92425033
4714,2.97001337
4718,3.05075730
4722,3.20688864
4723,3.61420993
4725,3.62368223
4729,3.67670024
4732,3.60479648
4733,3.65729932
4735,4.80512283
4736,4.95963951
4737,5.10961895
4738,5.34101528
4739,5.48292592
4743,6.42169558
4747,6.13868930
4748,5.30705683
4752,6.40334335
4753,6.71121229
4755,6.61489210
4756,6.22480178
4758,6.44165294
4760,6.51941425
4764,6.56680061
4765,6.55979125
4766,6.29760752
4768,6.07531818
4769,6.06692202
4771,5.91976698
4772,5.74348002
4773,5.48153605
4775,5.34349911
4778,4.98622418
4779,4.75060559
4781,4.48094959
4782,4.44245812
4783,4.31691107
4785,3.99498509
4788,3.68862178
4790,3.34207097
4795,2.29173755
4796,2.00496622
4803,0.75521835
4809,0.36667851
4821,0.37999305
4835,0.51875427
4836,0.51655083
4841,1.03943181
4845,0.87513368
4846,0.98537983
4847,1.06497626
4848,0.81574480
4849,0.82561467
4850,0.83088211
4851,0.92603228
4854,1.71445010
4858,3.53887872
4859,4.02408052
4864,3.61648100
4865,5.43639129
4866,5.46183353
4868,5.38722964
4873,6.55376844
4874,6.59895933
4875,6.96469126
4879,7.79588920
4881,7.97794623
4883,8.54660622
4886,8.97138950
4888,8.77310747
4892,9.37484811
4894,9.28314876
4897,9.56534333
4898,9.61039939
4899,9.56880231
4901,9.59825892
4902,9.67299624
4904,9.82569021
4910,9.85745875
4914,9.90486421
4920,9.81044213
4921,9.86962439
4924,9.75498687
4927,9.52763816
4930,9.50487638
4933,9.59963180
4935,9.53568796
4936,9.36887304
4937,9.39773231
4938,9.22998818
4940,9.18442336
4944,8.98118910
4946,8.92860641
4948,8.80277570
4949,8.67784369
4952,8.61065753
4955,8.19764800
4956,8.13548955
4958,7.92416649
4959,7.78507416
4960,7.59984833
4963,7.36635209
4964,7.26092129
4966,6.98452045
4967,6.85265865
4969,6.67063891
4974,5.84344871
4976,5.40847473
4977,5.20932535
4979,4.75318652
4981,4.59745235
4987,3.18151152
4988,2.96169462
4989,2.80052472
4990,2.70389006
4991,2.63288930
4992,2.40499622
4994,1.94953485
4995,1.82786013
4997,1.29582905
4999,0.31669780
5000,0.22066555
5010,0.37999305
5013,0.37999305
5018,6.94714553
5020,6.81372562
5022,6.34887203
5023,6.28393475
5028,5.37640037
5030,5.06892316
5031,4.95201812
5033,4.56581965
5035,4.15461198
5036,4.03186473
5037,3.59809335
5038,3.23999991
5039,3.18197189
5041,2.76605443
5044,2.06840258
5045,1.86420205
5046,1.78926289
5047,1.40469804
5048,0.76250215
5049,0.28836800
5068,1.26265053
5074,0.37999305
5077,0.37999305
5084,0.39671497
5085,0.38883767
5087,0.30008141
5089,0.33207075
5090,0.43805284
5091,0.44599557
5092,0.49907871
5094,0.75048288
5095,1.23357093
5096,0.75713998
5097,0.75849000
5098,0.86450654
5100,2.61662676
5103,4.32881893
5104,4.64440836
5105,4.90734766
5106,5.02646438
5107,5.14583125
5111,5.91733098
5113,6.11972409
5118,7.01123919
5120,7.15868925
5122,7.42700011
5123,7.55001438
5124,7.73897978
5125,7.80113330
5126,7.82097628
5130,8.21947944
5133,8.70361729
5135,8.91494428
5138,9.16150554
5142,9.52282270
5145,9.64480833
5146,9.71796168
5148,9.69010931
5154,10.30642001
5155,10.43360485
5157,10.47568964
5158,10.56242076
5160,10.61412782
5163,10.73697592
5164,10.72140943
5167,10.73568983
5168,10.73823024
5172,10.83173460
5177,10.87778573
5181,10.79530247
5182,10.80703970
5183,10.82692468
5185,10.74707484
5186,10.71177583
5190,10.47864757
5192,10.51594836
5193,10.46156774
5194,10.45291815
5197,10.22361320
5199,10.17172539
5202,10.03455835
5204,9.89063308
5205,9.80370509
5206,9.76708706
5208,9.56364654
5209,9.45801704
5210,9.27184363
5212,9.24445502
5213,9.16067420
5214,9.07884133
5217,8.84618190
5219,8.57384742
5224,7.94992978
5225,7.94992978
5228,7.63722789
5230,6.79958729
5232,6.62601232
5233,6.53339070
5241,5.27926315
5242,4.34278165
5243,4.01150804
5244,4.08303282
5245,4.10370798
5247,4.50992991
5251,2.08569771
5252,2.51359100
5255,1.98298603
5256,1.26006818
5257,0.78438231
5258,0.80901938
5259,0.82334136
5261,0.43843500
5265,0.33234286
5267,0.18369469
5268,0.12948225
5271,0.12968173
5281,0.37999305
5292,0.37999305
5302,0.04465932
5303,0.06326406
5304,0.11179595
5307,0.26898199
5308,0.34009593
5309,0.36299177
5311,0.48649865
5313,0.97419715
5318,2.01501355
5323,2.18356953
5324,2.70645529
5325,2.93086101
5326,3.46189634
5331,5.95234717
5332,6.66917897
5335,7.56518065
5339,7.26560558
5340,7.59446732
5341,7.73259760
5346,8.35567840
5360,7.38906399
5362,9.17891775
5364,10.31628580
5365,10.33315541
5366,9.47779760
5369,8.21014892
5371,6.73942553
5372,7.50238547
5375,10.65342277
5376,10.70386873
5377,10.47711175
5379,10.54260553
5381,10.59704351
5383,10.77612776
5384,10.74641432
5385,10.92307109
5386,10.89298327
5392,10.98689377
5393,10.92936895
5395,10.86632073
5398,10.78348090
5399,10.76833827
5401,10.76510111
5403,10.61351568
5409,10.34917827
5419,9.55127348
5421,9.62582841
5424,9.47842913
5426,9.34382972
5427,9.21862127
5428,9.19610815
5432,8.89934720
5434,8.80660843
5437,8.49276376
5440,8.20571488
5443,7.92777232
5444,7.90838255
5445,7.76761596
5446,7.59025308
5447,7.44666158
5448,7.24764732
5449,7.11887540
5452,6.78569800
5457,6.06551265
5462,5.49364503
5463,5.43990333
5464,5.26654133
5465,5.12843339
5467,4.73897508
5469,4.46451421
5470,4.20941401
5477,3.26211887
5478,2.97057159
5480,2.75583446
5482,2.47251547
5487,1.65891412
5489,1.39449190
5491,0.99876381
5493,0.83978563
5495,0.55233655
5497,0.48634491
5501,0.18266702
5508,0.37999305
5511,0.01744505
5515,0.12135120
5516,0.14846650
5517,0.18804896
5519,0.29424380
5520,0.32009735
5522,0.36817373
5523,0.42838348
5524,0.51799856
5526,0.65791770
5528,0.65346445
5529,0.66038542
5532,0.67101249
5533,0.66629297
5536,0.77271133
5542,1.23543135
5543,1.26826486
5546,1.37379912
5547,1.38837977
5548,1.75853151
5549,1.98840529
5551,2.65173832
5552,4.11099215
5553,4.81250932
5554,4.49931804
5555,6.40241675
5556,7.22565346
5558,6.69963280
5560,6.11425769
5564,7.11144725
5565,7.67687995
5568,8.15206348
5569,8.34006697
5572,8.55258064
5576,8.64331079
5578,8.58969517
5581,8.78767362
5583,9.14699192
5585,9.14213259
5586,9.21682623
5589,9.49885555
5593,9.61344147
5595,9.34695991
5596,9.63976912
5600,9.53394051
5601,10.10391210
5602,10.02543892
5606,10.38991682
5609,10.23402040
5610,8.35118743
5613,2.69512274
5615,3.87418850
5621,9.76005488
5622,9.54061019
5623,6.12832596
5624,9.68398288
5625,10.24136842
5626,6.76381195
5632,6.93162514
5634,8.49336608
5635,8.18795955
5636,8.44535742
5638,7.28866008
5639,7.97636201
5641,4.41800128
5643,2.62572785
5644,3.95418733
5648,7.92526151
5649,7.91352848
5650,7.52175013
5653,5.48612361
5654,6.46113674
5656,7.11434136
5657,5.82197532
5659,6.56607601
5661,6.44708386
5663,6.34363801
5665,5.99781248
5666,5.66949114
5667,5.61346800
5668,5.55883012
5669,5.37661059
5670,5.29716500
5673,4.67001023
5674,4.16837667
5677,3.57306490
5679,2.99118382
5680,2.75430866
5687,1.64712568
5691,0.97825368
5692,0.85297288
5699,0.06756063
5704,0.21501819
5708,0.75002362
5709,0.98662356
5710,1.12428205
5711,1.28834556
5716,2.20672410
5717,2.39550012
5719,2.62241236
5720,2.89008420
5721,3.19379359
5722,3.24388442
5723,3.30527625
5724,3.51825048
5727,4.20973427
5729,4.51214472
5730,4.61804391
5731,4.78322587
5733,5.11376425
5734,5.31512261
5739,5.99692717
5743,6.51316265
5745,6.87032084
5747,7.06198328
5748,7.21775484
5752,7.68893189
5754,7.87244094
5755,7.97091750
5757,8.08180728
5759,8.26622643
5761,8.47452942
5763,8.66769370
5764,8.71778420
5769,9.39114781
5770,9.44647830
5771,9.51690802
5774,9.68496818
5776,9.85259998
5779,9.94893359
5781,10.09080210
5783,10.23170225
5788,10.60225187
5790,10.62261093
5791,10.62699730
5793,10.56754779
5794,10.52995326
5796,10.70031900
5797,10.83592368
5799,10.84524058
5801,10.93723364
5802,10.84903828
5804,10.92962378
5806,10.88668596
5809,10.86485611
5810,10.69946581
5816,10.56891577
5817,10.65201554
5818,10.57432871
5820,10.55563188
5824,10.36528212
5825,10.27232022
5827,9.95781371
5828,10.14936144
5829,10.15299226
5830,10.10148070
5834,9.67075825
5836,9.56851645
5837,9.53634225
5838,9.50281976
5840,9.21385179
5842,9.27932670
5843,9.36828411
5844,9.19663477
5845,9.05407034
5846,8.57082080
5847,8.55636551
5851,6.71880829
5852,7.64924927
5853,7.18929987
5855,7.34522876
5857,6.92623262
5861,6.43931633
5866,5.71053535
5869,5.10614308
5870,5.02966287
5871,5.04864691
5873,4.61946599
5875,4.04421537
5876,3.97803103
5878,3.73451981
5879,3.62497155
5880,3.46181579
5884,2.75847566
5885,2.67636636
5886,2.61311898
5887,2.42463714
5888,2.34952365
5892,1.72989098
5894,1.40174664
5895,1.29650505
5899,0.61666877
5900,0.47683251
5901,0.41570066
5902,0.36564080
5903,0.22200313
5904,0.10994238
5911,0.37999305
5919,0.57970462
5923,1.13317917
5925,1.67084967
5928,2.16636176
5934,3.37948289
5937,3.90869685
5938,4.11571617
5941,4.69696935
5942,4.88727149
5944,5.14095381
5945,5.32095630
5947,5.71428748
5952,6.39365262
5956,6.91765021
5957,7.06483799
5959,7.38890582
5962,7.67506750
5963,7.82408548
5965,8.06804987
5966,8.18350584
5970,8.51394013
5971,8.57482784
5976,9.04162794
5977,9.11924600
5979,9.27163155
5980,9.34942734
5981,9.52715003
5983,9.68024340
5984,9.72290744
5985,9.73554122
5988,10.16389964
5989,10.19027044
5990,10.21308782
5991,10.24430982
5992,10.29272832
5996,10.60391231
5998,10.73683368
6001,10.88029078
6002,10.91289544
6003,10.82214035
6004,10.97146727
6005,10.91732235
6008,10.97554683
6010,10.95860652
6012,11.06545951
6013,11.08553408
6016,8.60320680
6019,11.08836933
6021,11.03107621
6022,11.07560445
6023,11.23571825
6027,11.12108494
6028,11.10821758
6029,11.11666190
6030,11.17002232
6035,10.82100102
6036,10.76216457
6038,10.71975790
6039,10.70001918
6042,10.56463235
6043,10.42817799
6044,10.35658314
6050,9.65932001
6051,9.67456600
6052,9.68105335
6055,9.33200619
6056,9.28538793
6057,9.09473709
6066,8.22685505
6067,8.21148346
6068,8.12100453
6073,7.45787300
6077,6.91231899
6078,6.59871193
6083,6.11032653
6084,5.97175808
6087,5.49985255
6088,5.44200357
6089,5.29330339
6093,4.55878122
6096,4.13615309
6098,3.69385117
6102,2.77687783
6103,2.56867817
6105,2.17384880
6109,1.42069014
6111,1.18371070
6113,0.77259319
6121,0.37999305
6126,1.32279144
6129,1.92724505
6131,2.37520737
6134,3.15763039
6135,3.26343046
6137,3.54615626
6140,4.04483106
6141,4.04483106
6147,5.33735024
6152,6.19236810
6153,6.29195922
6156,6.70085450
6157,6.76881071
6158,6.83414949
6159,6.92267015
6161,7.14659653
6164,7.56056294
6165,7.61368551
6166,7.71085006
6167,7.96418655
6168,8.07105791
6169,8.21511346
6170,8.38857763
6174,8.71384694
6175,8.75958536
6176,8.87402177
6178,8.97735715
6180,9.35778048
6187,9.71304449
6188,10.02974025
6191,9.90604174
6195,10.80580856
6198,7.53450453
6199,7.97607136
6201,7.61459656
6202,8.28056413
6205,7.80209213
6209,6.18992183
6210,6.06452027
6212,4.76495843
6213,4.81881593
6216,4.90339297
6218,5.29871898
6220,8.12046879
6221,10.31136491
6223,9.96062245
6224,10.84638347
6227,10.79269449
6228,11.52781898
6232,10.80595649
6234,9.34083829
6235,9.11889812
6237,8.71376901
6238,8.43858315
6239,6.15609861
6240,6.66179708
6247,5.59364178
6249,5.32279561
6251,5.82582166
6253,5.75091113
6254,6.00453087
6256,5.19411806
6257,4.43517547
6261,5.15478219
6263,5.29964773
6266,5.51811193
6267,4.95331435
6274,4.15948564
6277,3.83730907
6278,3.21671341
6280,3.73288340
6281,4.70102833
6282,6.08375177
6287,6.18274137
6288,3.67778827
6290,2.52760294
6292,5.85875578
6293,6.76313801
6294,6.81362524
6295,6.59398096
6298,6.26981403
6299,5.98747129
6301,6.33628998
6303,5.75738296
6304,5.58841724
6305,5.47883587
6306,5.26440040
6307,5.15851519
6309,4.74851876
6310,4.61895722
6312,4.12418103
6313,3.89664128
6314,3.79296913
6315,3.63775021
6316,3.38762785
6317,3.14950858
6319,2.99244812
6321,2.76319531
6322,2.61178859
6325,1.53188405
6326,1.47554456
6327,0.82033852
6329,0.44182939
6338,0.37573965
6343,1.56366515
6347,2.12332613
6351,3.15831939
6352,3.23238559
6353,3.42097600
6355,3.82517795
6356,3.97671045
6358,4.10504644
6360,4.57931113
6361,4.78461752
6362,4.97461027
6363,5.08916454
6365,5.59259363
6366,5.68743331
6367,5.94571166
6369,6.11763058
6371,6.54561117
6372,6.61049840
6373,6.68769024
6374,6.79324070
6375,6.82792664
6376,6.89856367
6377,7.11688096
6378,7.15403285
6379,7.32313940
6381,7.50318184
6382,7.56140245
6384,7.85470574
6385,8.01214801
6388,8.38295452
6389,8.48149686
6390,8.63586280
6391,8.65715822
6392,8.74031695
6393,8.82413083
6395,8.88458104
6397,9.01268071
6399,9.28753788
6400,9.34712247
6401,9.38077086
6403,9.55704577
6405,9.57822964
6408,9.81610349
6410,9.85859433
6411,10.06266348
6416,10.21468256
6417,10.26828937
6418,10.30809854
6422,10.34726725
6426,10.35083534
6429,10.57068334
6430,10.79704368
6432,10.59043594
6435,10.80133462
6436,10.88482903
6440,10.80812376
6444,10.94091022
6445,11.09945235
6451,11.11026211
6453,10.73198037
6458,11.06316207
6459,10.95717121
6462,10.70956071
6463,10.80113174
6466,9.00232179
6467,10.13461431
6468,9.94223489
6469,9.09861411
6472,8.40977426
6476,6.45117657
6479,6.18468088
6480,6.52892667
6483,6.79955694
6484,6.00973214
6485,4.67314393
6489,4.37468798
6490,3.57608817
6491,5.85367808
6495,2.60153781
6496,3.09027186
6498,1.84166357
6503,1.60324699
6504,1.76876803
6506,3.05643692
6508,2.06383056
6510,2.23416734
6511,2.01708312
6513,1.69039456
6514,1.15140634
6515,1.07028458
6516,0.95649747
6517,0.70275303
6518,0.66639112
6522,0.17918319
6530,0.96384988
6531,0.37999305
6534,0.37999305
6538,1.51055550
6540,2.02167928
6543,2.48405298
6551,4.02034215
6553,4.19004545
6554,4.62244900
6556,4.85613906
6557,5.15797989
6560,5.54357715
6561,5.68646196
6562,5.90302467
6565,6.32960733
6570,6.90258192
6571,7.10292897
6575,7.59514009
6576,7.66196924
6578,7.98787506
6580,8.23318226
6581,8.38993305
6583,8.48806519
6585,8.71455741
6586,8.87821652
6587,8.89547994
6588,8.98148598
6589,9.04809933
6590,9.20361045
6591,9.34250042
6592,9.39521789
6593,9.47858108
6596,9.67886406
6597,9.79215649
6599,9.95268556
6603,10.21705177
6604,10.29416526
6605,10.38079926
6613,10.68993295
6614,10.73120234
6615,10.77194583
6616,10.82414823
6618,11.01181089
6621,10.92642932
6623,11.16289638
6624,11.07920098
6626,11.09858120
6627,11.16838476
6632,11.30071064
6636,11.08015929
6637,11.08015929
6642,11.12459427
6644,11.11716684
6646,11.07730143
6647,10.97568912
6649,10.78626496
6652,10.72150148
6653,10.49403015
6656,10.52071981
6657,10.40777930
6658,10.18912368
6661,8.23405528
6662,9.98969744
6663,9.29547484
6665,8.44580789
6666,9.21702842
6667,9.16043506
6668,8.96770628
6669,8.87875845
6670,8.87594535
6673,8.51383236
6675,8.25330466
6676,8.10086068
6681,7.59501000
6682,6.74651852
6684,5.69067881
6685,5.92225425
6687,5.89701312
6688,5.57553421
6689,5.55842972
6693,5.35082312
6697,4.16144100
6698,4.03999915
6700,3.66106272
6702,3.05410518
6705,0.82732727
6707,0.64592401
6708,0.57102646
6709,0.67029838
6710,0.98514273
6712,0.57286374
6713,0.54324950
6714,0.67356539
6716,0.67183444
6718,0.52209120
6720,0.37291309
6722,0.26679246
6724,1.03985363
6725,1.13346497
6728,1.57861215
6731,2.14786639
6733,2.55119937
6734,2.71667407
6736,3.22263289
6738,3.47160003
6740,3.81167021
6742,4.09326676
6745,4.43883713
6746,4.62974499
6748,5.11870376
6752,5.68385090
6754,6.02896151
6755,6.23073257
6758,6.51701207
6760,6.76422762
6761,6.83957322
6764,7.15015653
6766,7.46061337
6767,7.52545107
6770,7.92842932
6772,8.15546762
6773,8.22279471
6774,8.26753622
6777,8.67800256
6778,8.70714201
6779,8.74659772
6783,9.17442694
6787,9.39532964
6788,9.50697292
6791,9.83266645
6792,9.89137003
6795,10.13355023
6797,10.03859346
6799,10.11371909
6802,10.23053025
6803,10.50740110
6807,9.28483924
6810,8.30192387
6811,9.06201295
6812,10.08368026
6813,10.51304499
6815,11.06740488
6817,10.97218832
6818,10.97527865
6820,11.10624694
6822,10.72501140
6824,11.16067854
6827,10.18450425
6831,9.55675213
6832,8.69037041
6833,8.19053736
6834,7.84555289
6835,7.41748463
6838,6.38542778
6847,4.87253719
6848,4.50597810
6849,4.55074654
6851,4.04588400
6852,4.07707626
6853,4.62180564
6854,5.57946479
6855,6.38064280
6859,5.51218386
6862,6.09386357
6864,8.17256557
6865,8.59253298
6866,8.33498729
6867,8.15555978
6868,7.00785013
6869,6.39646788
6870,5.36116212
6872,4.53158570
6874,5.26487928
6876,4.27462576
6881,3.71449431
6882,3.98744308
6885,7.55569124
6899,5.20648389
6900,3.69324720
6901,3.10357822
6903,3.11027161
6904,3.43697302
6906,3.93968988
6910,2.48626844
6914,1.43838098
6915,1.39840847
6916,1.24143677
6918,0.82471675
6921,0.52731196
6924,0.75564774
6928,0.93399110
6932,0.64229918
6933,0.88634047
6934,2.12156592
6937,2.38223123
6938,2.65801745
6941,4.05411673
6942,4.12528697
6947,4.88273695
6948,5.07242024
6949,5.20050629
6951,5.51322270
6952,5.67529046
6957,6.53771256
6958,6.65925232
6959,6.74741590
6960,6.81781534
6961,6.90831730
6964,7.37367286
6966,7.49420247
6967,7.56272358
6972,8.18567710
6973,8.23916066
6975,8.56665241
6982,9.32524015
6985,9.48064456
6986,9.59354746
6987,9.66573952
6988,9.69530704
6990,9.80164447
6992,10.05924270
6994,10.16314160
6995,10.16066287
6996,10.24175743
6998,10.30020541
6999,10.45277078
7002,10.52843376
7004,10.70257780
7006,10.70590942
7008,10.78531022
7010,10.94569620
7012,10.80294654
7013,10.81259317
7014,11.00595613
7015,11.11034460
7018,11.06918739
7021,11.10261533
7024,11.05481345
7029,10.97320540
7031,10.90610914
7036,11.02792976
7039,10.98888008
7040,10.96928970
7042,10.65299668
7044,9.10985822
7046,5.57768761
7050,10.46917924
7053,10.12164035
7054,10.07720352
7056,9.94078209
7057,9.89959386
7061,9.76010280
7062,8.95540026
7068,9.24599923
7071,8.13595236
7078,6.50930640
